Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8EF23V0319,4/3/2023,G & L PRECISION PRODUCTS INC,11900,"8509805732!AXLE ASSEMBLY,SKID,",SPE8EF23T0548,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/3/2023,8/31/2023,9/9/2023,CONT_AWD_SPE8EF23V0319_9700_-NONE-_-NONE-,4/3/2023,SPE8EF
SPE8EF23V0323,4/3/2023,MIDWAY INDUSTRIAL SUPPLY INC.,18866.1,"8509805859!CYLINDER ASSY,ACTU,",SPE8EF23T0657,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333922 CONVEYOR AND CONVEYING EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/3/2023,6/22/2023,7/22/2023,CONT_AWD_SPE8EF23V0323_9700_-NONE-_-NONE-,4/3/2023,SPE8EF
SPE8EF23V0327,4/7/2023,DEVAL LIFE CYCLE SUPPORT LLC,24087.36,8509816192!BRAKE ARM ASSY,SPE8EF23T1023,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,HUBZONE SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/7/2023,10/24/2023,12/9/2023,CONT_AWD_SPE8EF23V0327_9700_-NONE-_-NONE-,4/7/2023,SPE8EF
SPE8EF23V0337,4/11/2023,J. T. D. STAMPING CO INC,3816,"8509821412!KEEPER,BRACKET",SPE8EF23T0571,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/11/2023,8/9/2023,3/30/2024,CONT_AWD_SPE8EF23V0337_9700_-NONE-_-NONE-,4/11/2023,SPE8EF
SPE8EF23V0342,4/12/2023,DEVAL LIFE CYCLE SUPPORT LLC,3190.44,"8509824810!CABLE ASSEMBLY,VEHI",SPE8EF23T1065,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/12/2023,9/26/2023,10/7/2023,CONT_AWD_SPE8EF23V0342_9700_-NONE-_-NONE-,4/12/2023,SPE8EF
SPE8EF23V0343,4/13/2023,DEVAL LIFE CYCLE SUPPORT LLC,6367.8,"8509829339!BRAKE,PARKING",SPE8EF23T0913,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/13/2023,10/10/2023,12/2/2023,CONT_AWD_SPE8EF23V0343_9700_-NONE-_-NONE-,4/13/2023,SPE8EF
SPE8EF23V0348,4/17/2023,DEVAL LIFE CYCLE SUPPORT LLC,24087.36,8509836841!BRAKE ARM ASSY,SPE8EF23T1060,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/17/2023,11/3/2023,12/9/2023,CONT_AWD_SPE8EF23V0348_9700_-NONE-_-NONE-,4/17/2023,SPE8EF
SPE8EF23V0349,4/17/2023,TNL SALES LLC,42420.98,8509836970!TRANSPORTABILITY KI,SPE8EF23T0981,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/17/2023,1/29/2024,2/10/2024,CONT_AWD_SPE8EF23V0349_9700_-NONE-_-NONE-,4/17/2023,SPE8EF
SPE8EF23V0352,4/17/2023,BESTEK INDUSTRIES INC,20670,"8509837323!SUPPORT,LEFT HAND",SPE8EF23T1059,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/17/2023,9/14/2023,9/23/2023,CONT_AWD_SPE8EF23V0352_9700_-NONE-_-NONE-,4/17/2023,SPE8EF
SPE8EF23V0356,4/18/2023,KAMPI COMPONENTS CO INC,5984.03,"8509840217!TOWBAR,TRAILER,MUNI",SPE8EF23T1057,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/18/2023,8/28/2023,9/9/2023,CONT_AWD_SPE8EF23V0356_9700_-NONE-_-NONE-,4/18/2023,SPE8EF
SPE8EF23V0358,4/20/2023,MILITARY SUPPLY CO LLC,15758,"8509846337!PANEL ASSY,REAR",SPE8EF23T0978,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/20/2023,1/25/2024,2/3/2024,CONT_AWD_SPE8EF23V0358_9700_-NONE-_-NONE-,4/20/2023,SPE8EF
SPE8EF23V0360,4/21/2023,"MCT INDUSTRIES, INC.",230.88,"8509848805!CONNECTOR,RAIL",SPE8EF23T1133,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/21/2023,5/22/2023,6/3/2023,CONT_AWD_SPE8EF23V0360_9700_-NONE-_-NONE-,4/21/2023,SPE8EF
SPE8EF23V0361,4/21/2023,CHOCTAW DEFENSE MANUFACTURING LLC,2591.58,"8509849168!SHAFT,SPECIAL",SPE8EF23T1134,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/21/2023,10/18/2023,10/28/2023,CONT_AWD_SPE8EF23V0361_9700_-NONE-_-NONE-,4/21/2023,SPE8EF
SPE8EF23V0369,4/25/2023,TNL SALES LLC,213204.6,8509854977!TRANSPORTABILITY KI,SPE8EF23T1021,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/25/2023,2/5/2024,2/17/2024,CONT_AWD_SPE8EF23V0369_9700_-NONE-_-NONE-,4/25/2023,SPE8EF
SPE8EF23V0378,5/2/2023,"LINMARR ASSOCIATES, INC.",2302.31,"8509869119!VOLT METER,AIRCRAFT",SPE8EF23T0193,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/2/2023,1/12/2024,7/27/2024,CONT_AWD_SPE8EF23V0378_9700_-NONE-_-NONE-,5/2/2023,SPE8EF
SPE8EF23V0384,5/8/2023,ROBECK FLUID POWER CO.,1669.32,"8509880094!VALVE,DIRECTIONAL,A",SPE8EF23T1091,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/8/2023,10/23/2023,11/11/2023,CONT_AWD_SPE8EF23V0384_9700_-NONE-_-NONE-,5/8/2023,SPE8EF
SPE8EF23V0385,5/8/2023,ARYAN ENGINEERING & MANUFACTURING SERVICES INC.,1735.65,"8509880144!CLEAT,RAIL EXTENSIO",SPE8EF23T0691,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,21,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/8/2023,10/23/2023,11/11/2023,CONT_AWD_SPE8EF23V0385_9700_-NONE-_-NONE-,5/8/2023,SPE8EF
SPE8EF23V0387,5/8/2023,TACTICAL DEFENSE MANUFACTURING LLC,4425,8509880300!DRAWBAR,SPE8EF23T0718,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/8/2023,11/6/2023,12/9/2023,CONT_AWD_SPE8EF23V0387_9700_-NONE-_-NONE-,5/8/2023,SPE8EF
SPE8EF23V0388,5/8/2023,"K & A SALES AND MARKETING, INC.",1770,8509880328!SURGE BRAKE ASSY,SPE8EF23T0740,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/8/2023,9/11/2023,9/23/2023,CONT_AWD_SPE8EF23V0388_9700_-NONE-_-NONE-,5/8/2023,SPE8EF
SPE8EF23V0403,5/11/2023,DEVAL LIFE CYCLE SUPPORT LLC,7489.72,8509889401!SLEEVE,SPE8EF23T1259,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/11/2023,8/9/2023,9/2/2023,CONT_AWD_SPE8EF23V0403_9700_-NONE-_-NONE-,5/11/2023,SPE8EF
SPE8EF23V0407,5/15/2023,DEVAL LIFE CYCLE SUPPORT LLC,6961.24,"8509893706!NRP,BUSHING,LOWER A",SPE8EF23T1273,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/15/2023,10/30/2023,4/22/2025,CONT_AWD_SPE8EF23V0407_9700_-NONE-_-NONE-,5/15/2023,SPE8EF
SPE8EF23V0416,5/15/2023,DEVAL LIFE CYCLE SUPPORT LLC,4350.6,"8509894301!CABLE ASSEMBLY,VEHI",SPE8EF23T1281,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/15/2023,10/30/2023,5/15/2023,CONT_AWD_SPE8EF23V0416_9700_-NONE-_-NONE-,5/15/2023,SPE8EF
SPE8EF23V0418,5/16/2023,"HEARTLAND AUTO ELECTRIC, INC",35000,"8509896427!ADAPTER,REAR",SPE8EF23T1299,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2023,11/13/2023,11/25/2023,CONT_AWD_SPE8EF23V0418_9700_-NONE-_-NONE-,5/16/2023,SPE8EF
SPE8EF23V0422,5/17/2023,DEVAL LIFE CYCLE SUPPORT LLC,5545.95,"8509899253!HUB BEARINGS,AIRCRA",SPE8EF23T1073,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/17/2023,10/31/2023,12/16/2023,CONT_AWD_SPE8EF23V0422_9700_-NONE-_-NONE-,5/17/2023,SPE8EF
SPE8EF23V0424,5/18/2023,DEVAL LIFE CYCLE SUPPORT LLC,4775.85,"8509903396!BRAKE,PARKING",SPE8EF23T1284,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/18/2023,12/4/2023,12/16/2023,CONT_AWD_SPE8EF23V0424_9700_-NONE-_-NONE-,5/18/2023,SPE8EF
SPE8EF23V0427,5/22/2023,"K & A SALES AND MARKETING, INC.",9660,"8509910330!TOWBAR,TRAILER,MUNI",SPE8EF23T1217,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/22/2023,10/19/2023,12/9/2023,CONT_AWD_SPE8EF23V0427_9700_-NONE-_-NONE-,5/22/2023,SPE8EF
SPE8EF23V0432,5/24/2023,MILITARY SUPPLY CO LLC,17301.97,8509915916!FILTER ASSY,SPE8EF23T0877,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/24/2023,1/16/2024,1/27/2024,CONT_AWD_SPE8EF23V0432_9700_-NONE-_-NONE-,5/24/2023,SPE8EF
SPE8EF23V0439,5/30/2023,CHOCTAW DEFENSE MANUFACTURING LLC,8641.8,"8509924718!SHAFT,SPECIAL",SPE8EF23T1352,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/30/2023,11/27/2023,12/9/2023,CONT_AWD_SPE8EF23V0439_9700_-NONE-_-NONE-,5/30/2023,SPE8EF
SPE8EF23V0451,6/5/2023,G & L PRECISION PRODUCTS INC,10648.5,"8509935477!AXLE ASSEMBLY,SKID,",SPE8EF23T0998,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/5/2023,11/2/2023,1/20/2024,CONT_AWD_SPE8EF23V0451_9700_-NONE-_-NONE-,6/5/2023,SPE8EF
SPE8EF23V0453,6/6/2023,"PDI GROUND SUPPORT SYSTEMS, INC.",9545,"8509938266!SPINDLE,WHEEL,WARHE",SPE8EF23T1416,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/6/2023,10/19/2023,11/11/2023,CONT_AWD_SPE8EF23V0453_9700_-NONE-_-NONE-,6/6/2023,SPE8EF
SPE8EF23V0461,6/12/2023,"HEARTLAND AUTO ELECTRIC, INC",61250,"8509949318!ADAPTER,REAR",SPE8EF23T1415,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/12/2023,12/11/2023,12/23/2023,CONT_AWD_SPE8EF23V0461_9700_-NONE-_-NONE-,6/12/2023,SPE8EF
SPE8EF23V0465,6/16/2023,DEVAL LIFE CYCLE SUPPORT LLC,35935.08,"8509962632!NRP,BRAKE CABLE A00",SPE8EF23T1441,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/16/2023,12/13/2023,12/23/2023,CONT_AWD_SPE8EF23V0465_9700_-NONE-_-NONE-,6/16/2023,SPE8EF
SPE8EF23V0473,6/22/2023,DEVAL LIFE CYCLE SUPPORT LLC,5907.6,"8509972006!NRP,PIVOT A006",SPE8EF23T1497,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/22/2023,12/6/2023,12/23/2023,CONT_AWD_SPE8EF23V0473_9700_-NONE-_-NONE-,6/22/2023,SPE8EF
SPE8EF23V0477,6/23/2023,DEVAL LIFE CYCLE SUPPORT LLC,6629.36,8509975005!TIE DOWN BAR,SPE8EF23T1472,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/23/2023,12/7/2023,12/16/2023,CONT_AWD_SPE8EF23V0477_9700_-NONE-_-NONE-,6/23/2023,SPE8EF
SPE8EF23V0481,6/26/2023,TRIMAN INDUSTRIES INC,4936.99,8509977606!DUCT ASSY,SPE8EF23T1494,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/26/2023,2/1/2024,2/10/2024,CONT_AWD_SPE8EF23V0481_9700_-NONE-_-NONE-,6/26/2023,SPE8EF
SPE8EF23V0483,6/26/2023,DEVAL LIFE CYCLE SUPPORT LLC,23744.49,"8509977895!NRP,FRONT WHEEL ASS",SPE8EF23T1485,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/26/2023,12/11/2023,12/23/2023,CONT_AWD_SPE8EF23V0483_9700_-NONE-_-NONE-,6/26/2023,SPE8EF
SPE8EF23V0508,7/17/2023,DEVAL LIFE CYCLE SUPPORT LLC,144835.9,8510017755!HANDLE ASSY,SPE8EF23T1604,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/17/2023,3/4/2024,2/22/2024,CONT_AWD_SPE8EF23V0508_9700_-NONE-_-NONE-,7/17/2023,SPE8EF
SPE8EF23V0527,7/24/2023,EQUIPMENT & SUPPLY INC,36015,"8510031943!ADAPTER,REAR",SPE8EF23T1624,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/24/2023,4/30/2024,2/13/2024,CONT_AWD_SPE8EF23V0527_9700_-NONE-_-NONE-,7/24/2023,SPE8EF
SPE8EF23V0532,7/25/2023,AST ASSOCIATES INC,802.9,"8510035069!BAR,EQUALIZER",SPE8EF23T1229,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/25/2023,10/23/2023,11/11/2023,CONT_AWD_SPE8EF23V0532_9700_-NONE-_-NONE-,7/25/2023,SPE8EF
SPE8EF23V0533,7/25/2023,S I T CORPORATION,2937.6,"8510035232!HEADLIGHT MRTT,AIRC",SPE8EF23T1268,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/25/2023,2/5/2024,4/15/2024,CONT_AWD_SPE8EF23V0533_9700_-NONE-_-NONE-,7/25/2023,SPE8EF
SPE8EF23V0566,8/15/2023,AIR LOGISTICS CORPORATION,2510,"8510079143!CABLE ASSEMBLY,QUIC",SPE8EF23T1819,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/15/2023,10/16/2023,10/28/2023,CONT_AWD_SPE8EF23V0566_9700_-NONE-_-NONE-,8/15/2023,SPE8EF
SPE8EF23V0572,8/15/2023,STEELMASTERS OF COLUMBUS INC,3900,"8510079321!ASSEMBLY,AFT TOOL B",SPE8EF23T1356,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/15/2023,1/29/2024,4/6/2024,CONT_AWD_SPE8EF23V0572_9700_-NONE-_-NONE-,8/15/2023,SPE8EF
SPE8EF23V0581,8/17/2023,DEVAL LIFE CYCLE SUPPORT LLC,7111,"8510086285!NRP,PIVOT A006",SPE8EF23T1789,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/17/2023,1/31/2024,2/10/2024,CONT_AWD_SPE8EF23V0581_9700_-NONE-_-NONE-,8/17/2023,SPE8EF
SPE8EF23V0582,8/21/2023,"HEARTLAND AUTO ELECTRIC, INC",49900,"8510093611!ADAPTER,FRONT",SPE8EF23T1810,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/21/2023,2/20/2024,3/2/2024,CONT_AWD_SPE8EF23V0582_9700_-NONE-_-NONE-,8/21/2023,SPE8EF
