Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
FA441924P0004,12/15/2023,STARLINE INC,16943,PORTABLE FLUID DISPENSER (QTY:1),,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,97 AMW MXH AIRLIFT DIV,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333996 FLUID POWER PUMP AND MOTOR MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,12/8/2023,3/21/2024,5/28/2025,CONT_AWD_FA441924P0004_9700_-NONE-_-NONE-,12/15/2023,FA4419
FA445224P0022,8/22/2024,DESCHAMPS MATS SYSTEMS INC,108900,CDDAR PROGRAM TOW-MAT KIT. THIS IS A BRAND NAME OR EQUAL REQUIREMENT. THE BRAND NAME IS MOBI-MAT TOW KIT #8.,FA445224Q0013,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,17,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3M3AP 43 AMS RA,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,"333924 INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",Department of Defense,Department of the Air Force,PURCHASE ORDER,8/14/2024,12/31/2024,3/31/2025,CONT_AWD_FA445224P0022_9700_-NONE-_-NONE-,8/22/2024,FA4452
FA445224P0030,9/30/2024,"STINAR, LLC",241793,THE PRESIDENTIAL AIRLIFT GROUP (PAG)/PRESIDENTIAL AIRCRAFT RECAPITALIZATION (PAR) IS REQUESTING ONE (1) STAIRCASE TRUCK STINAR MODEL-3518 (SPS-3518).,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,F3QCDK AFLCMC ROZ SPT EQUIP VEH,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/30/2024,10/31/2024,12/15/2024,CONT_AWD_FA445224P0030_9700_-NONE-_-NONE-,9/30/2024,FA4452
FA448624F0011,7/10/2024,"GLOBAL ENTERPRISE, INC",34343.58,CDDAR 25-TON DE-BOGGING KITS,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,FIRM FIXED PRICE,,65 OSS RA FIDDLERS GREEN,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336211 MOTOR VEHICLE BODY MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,7/9/2024,11/9/2024,8/5/2024,CONT_AWD_FA448624F0011_9700_GS30F040BA_4732,7/10/2024,FA4486
FA452824P0053,6/11/2024,HYDRO ENGINEERING INC,90309.1,5TH MAINTENANCE SQUADRON DOCK 8 HYDROBLAST SYSTEM REPAIR,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,5 MXS,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333912 AIR AND GAS COMPRESSOR MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,6/11/2024,8/30/2024,6/11/2025,CONT_AWD_FA452824P0053_9700_-NONE-_-NONE-,6/11/2024,FA4528
FA460824P0050,6/27/2024,DUTY INC,128000,WASH TRAILER,FA460824QC064,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,18,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F1G2A2  2 MXG CCR,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,"333924 INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",Department of Defense,Department of the Air Force,PURCHASE ORDER,6/26/2024,11/11/2024,7/21/2025,CONT_AWD_FA460824P0050_9700_-NONE-_-NONE-,6/27/2024,FA4608
FA462124P0063,8/27/2024,"ADVANCED ALUMINUM STRUCTURES, INC.",44900,22 LRS LOADING RAMPS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2Z396 22 LRS LGLOR,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/23/2024,10/7/2024,12/17/2024,CONT_AWD_FA462124P0063_9700_-NONE-_-NONE-,8/27/2024,FA4621
FA462524P0058,9/23/2024,"AIRCRAFT COVERS, INC.",164400,THE 509 BW REQUIRES HIGH-QUALITY INLET AND EXHAUST COVERS DESIGNED FOR B-2 AIRCRAFT MAINTENANCE OPERATIONS TO ENSURE EFFICIENT AND SAFE FUNCTIONING DURING MAINTENANCE ACTIVITIES AND STORAGE.,FA462524Q1118,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F4E212 509 MUNS CC,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/21/2024,5/23/2025,6/12/2025,CONT_AWD_FA462524P0058_9700_-NONE-_-NONE-,9/23/2024,FA4625
FA480324P0030,6/20/2024,KENNON PRODUCTS INC,56330,FA480324P0030 - AIRCRAFT COVERS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,20 AMXS CC,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,6/21/2024,10/21/2024,1/13/2025,CONT_AWD_FA480324P0030_9700_-NONE-_-NONE-,6/20/2024,FA4803
FA480324P0032,6/25/2024,KENNON PRODUCTS INC,46510,"UPGRADING TO NEW AIRCRAFT COVERS WILL PROVIDE ENHANCED PROTECTION, ENSURING THE INTEGRITY OF OUR ASSETS AND MINIMIZING THE RISK OF COSTLY REPAIRS OR DOWNTIME DUE TO FOREIGN OBJECT DAMAGE.",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,20 AMXS CC,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,6/21/2024,10/21/2024,3/7/2025,CONT_AWD_FA480324P0032_9700_-NONE-_-NONE-,6/25/2024,FA4803
FA487724F0215,8/16/2024,HYDRO ENGINEERING INC,58491.12,79 RGS ENGINE WASH CART,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,355 MXG CCR,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333912 AIR AND GAS COMPRESSOR MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,8/16/2024,2/11/2025,3/17/2025,CONT_AWD_FA487724F0215_9700_GS07F0217Y_4732,8/16/2024,FA4877
FA487724P0017,2/6/2024,"AIRCRAFT GROUND EQUIPMENT, LLC",654393.51,PROCUREMENT OF B SERIES STANDS IN SUPPORT OF 309 AMARG OPERATIONS.,FA487724QA139,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,AMARC FMA,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,2/2/2024,6/10/2024,5/23/2024,CONT_AWD_FA487724P0017_9700_-NONE-_-NONE-,2/6/2024,FA4877
FA487724P0122,9/9/2024,NEUBERT AERO CORP,86556.28,THE 355TH EQUIPMENT MAINTENANCE SQUADRON HAS REQUESTED TO PURCHASE A C-130 REAR RAMP DOOR REMOVAL PLATFORM COMMONLY KNOWN AS A C-130 RAMP DOLLY TO SUPPORT REQUIRED MAINTENANCE ON THE EC-130.,FA487724QA372,ONLY ONE SOURCE,NOT COMPETED,1,FIRM FIXED PRICE,NO SET ASIDE USED.,355 MXG CCR,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/27/2024,10/30/2024,1/28/2025,CONT_AWD_FA487724P0122_9700_-NONE-_-NONE-,9/9/2024,FA4877
FA488724P0122,9/24/2024,KENNON PRODUCTS INC,136120,MXG AIRCRAFT FOD COVERS,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,F2U200 56 MAINTENANCE GROUP,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/24/2024,1/24/2025,5/6/2025,CONT_AWD_FA488724P0122_9700_-NONE-_-NONE-,9/24/2024,FA4887
FA500024P0115,9/6/2024,STINGRAY MANUFACTURING LLC,138254,REQUIREMENT FOR AIRCRAFT WHEEL WASHER EQUIPMENT TO BE USED TO CLEAN WHEEL AND TIRE ASSEMBLIES TO FACILITATE THEIR OVERHAUL.,FA500024Q0046,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,18,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,3MXS MXMT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333310 COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/6/2024,1/31/2025,5/23/2025,CONT_AWD_FA500024P0115_9700_-NONE-_-NONE-,9/6/2024,FA5000
FA500024P0116,9/11/2024,"BAUER, INC.",55190,REQUIREMENT FOR WHEEL BUILD UP STAND TO BE USED TO FACILITATE THE DISASSEMBLY OF AIRCRAFT WHEEL AND TIRES ASSEMBLIES.,FA500024Q0048,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,3MXS MXMT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333310 COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/9/2024,12/31/2024,1/20/2025,CONT_AWD_FA500024P0116_9700_-NONE-_-NONE-,9/11/2024,FA5000
FA500024P0169,9/30/2024,"BAUER, INC.",126800,BEAD BREAKER,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,3MXS MXMT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/26/2024,1/16/2025,7/10/2025,CONT_AWD_FA500024P0169_9700_-NONE-_-NONE-,9/30/2024,FA5000
FA500424P0037,8/27/2024,KENNON PRODUCTS INC,83340,SBIR PHASE III: KENNON INFLATABLE INTAKE-EXHAUST PLUG ACQUISITION FOR TWENTY-FOUR TOTAL INFLATABLE PLUGS. THE PLUGS ARE SPECIFICALLY DESIGNED FOR F-35A AIRCRAFT AND WILL BE UTILIZED BY TWO EAFB FGS SQUADRONS. PLUGS WILL HAVE SQUADRON LOGOS IMPRINTED.,FA500424Q0039,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F1U2XG 354 MXG RA,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/30/2024,3/3/2025,8/28/2024,CONT_AWD_FA500424P0037_9700_-NONE-_-NONE-,8/27/2024,FA5004
FA520524F0151,9/30/2024,SOFTWARE INFORMATION RESOURCE CORP.,17817.99,"UHF RADIOS FOR 35 MXS, MISAWA AIR BASE, JAPAN",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2,FIRM FIXED PRICE,,35 MXS MXMR,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Air Force,DELIVERY ORDER,9/30/2024,10/20/2025,4/13/2025,CONT_AWD_FA520524F0151_9700_NNG15SD74B_8000,9/30/2024,FA5205
FA520524P0063,9/18/2024,"EHPRO CUSTOM FABRICATION, LLC",104493,12 F-16 MXU 648 E/A CARGO PODS REPAIR AND REFURBISHMENT.,FA520524QB099,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,F3D2D1 14 FGS RA,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/16/2024,7/24/2025,10/23/2024,CONT_AWD_FA520524P0063_9700_-NONE-_-NONE-,9/18/2024,FA5205
FA520524P0078,9/26/2024,INDUSTRIAL SUPPLY CO INC,189906.25,TOW-FLEXX AIRCRAFT TOWER FOR 35 MXG,FA520524QB077,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,35 FW FM,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,488119 OTHER AIRPORT OPERATIONS,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/25/2024,11/29/2024,1/6/2025,CONT_AWD_FA520524P0078_9700_-NONE-_-NONE-,9/26/2024,FA5205
FA520524P0082,9/30/2024,IT DEVICES ONLINE INC,24858.78,XI MTOWER WORKSTATION FOR 35 MXS,FA520524QB111,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,35 MXS MXMR,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,334111 ELECTRONIC COMPUTER MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/30/2024,11/15/2024,4/14/2025,CONT_AWD_FA520524P0082_9700_-NONE-_-NONE-,9/30/2024,FA5205
FA520524P0083,9/30/2024,FEDERON PROCUREMENT SOLUTIONS,32000,"-11 NITROGEN TANKS (PN: 130009-212) FOR 35 MAINTENANCE SQUADRON THAT ARE COMPLIANT WITH TO 35D3-6-55-1. -THIS ITEM IS AN END PRODUCT THAT IS REFERENCED BY PART NUMBER IN TO 35D3-6-55-1, NITROGEN CART.-WITH SHIPPING AND CONSIDERATION.",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,35 MXS MXMR,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/30/2024,3/31/2025,8/3/2025,CONT_AWD_FA520524P0083_9700_-NONE-_-NONE-,9/30/2024,FA5205
FA524024P0005,1/10/2024,"AIRCRAFT GROUND EQUIPMENT, LLC",73502.8,734 AMS BAGGAGE TRAILERS AND SLAVE PALLETS,FA524024QM001,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F1C7AM 734 AMS,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,12/28/2023,4/24/2024,7/1/2024,CONT_AWD_FA524024P0005_9700_-NONE-_-NONE-,1/10/2024,FA5240
FA524024P0022,2/9/2024,"BAUER, INC.",19365,506 EARS WHEEL ADAPTERS BRAND NAME: BAUER OR EQUAL,FA524024QM006,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,MXG MAINT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,2/8/2024,6/8/2024,2/14/2024,CONT_AWD_FA524024P0022_9700_-NONE-_-NONE-,2/9/2024,FA5240
FA524024P0032,3/27/2024,"SEAHORSE DEFENSE SUPPLY, LLC",37921.57,734 AMS AIRCRAFT PORTABLE AIR STAIRS,FA524024QM022,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,12,FIRM FIXED PRICE,NO SET ASIDE USED.,F1C7AM 734 AMS,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,3/22/2024,8/23/2024,6/9/2025,CONT_AWD_FA524024P0032_9700_-NONE-_-NONE-,3/27/2024,FA5240
FA524024P0052,5/23/2024,AANTILIA LLC,41927.72,734AMS AIRCRAFT PORTABLE AIR STAIR,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F1C7AM 734 AMS,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333921 ELEVATOR AND MOVING STAIRWAY MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/9/2024,5/28/2025,3/6/2025,CONT_AWD_FA524024P0052_9700_-NONE-_-NONE-,5/23/2024,FA5240
FA558724FG544,10/1/2023,KENNON PRODUCTS INC,60320,AIRCRAFT INTAKE COVERS,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,3,FIRM FIXED PRICE,,FA5587  48 CONS (ADMIN ONLY NO REQ),1730 AIRCRAFT GROUND SERVICING EQUIPMENT,315999 OTHER APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/1/2023,9/30/2024,8/1/2024,CONT_AWD_FA558724FG544_9700_GS07F6057R_4730,10/1/2023,FA5587
FA560624P0017,6/18/2024,MONARCH GLOBAL SP. Z O.O.,165796.52,A 4-WHEELED MOTORIZED ARTICULATING BOOM LIFT MACHINE FOR THE 726 AMS.,FA560624Q0016,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,38,FIRM FIXED PRICE,NO SET ASIDE USED.,F3W7T1  726 AMS,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,"333923 OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",Department of Defense,Department of the Air Force,PURCHASE ORDER,6/17/2024,9/30/2024,10/8/2024,CONT_AWD_FA560624P0017_9700_-NONE-_-NONE-,6/18/2024,FA5606
FA561324P0054,5/31/2024,PHOENIX TRADING & CONTRACTING LLC,94000,MAAS COVERS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,13,FIRM FIXED PRICE,NO SET ASIDE USED.,435TH,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/31/2024,7/31/2024,6/5/2025,CONT_AWD_FA561324P0054_9700_-NONE-_-NONE-,5/31/2024,FA5613
FA568224P0051,8/8/2024,TOWFLEXX MILTECH INC,20945,"THE CONTRACTOR SHALL PROVIDE ONE (1) BRAND NAME TOWFLEXX TURNTABLE UPGRADE WITH A HIGH ADJUSTABLE PINTLEHOOK ADAPTOR FOR TF5 TO THE 56TH RESCUE GENERATION SQUADRON (RGS) . DELIVERY TO AVAINO AIR BASE, ITALY.",FA568224Q8060,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,NO SET ASIDE USED.,31 AMXS,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/9/2024,10/31/2024,8/8/2024,CONT_AWD_FA568224P0051_9700_-NONE-_-NONE-,8/8/2024,FA5682
FA580824P0023,8/10/2024,"BLAST DEFLECTORS, INC.",218430,BLAST DEFLECTOR,,ONLY ONE SOURCE,NOT COMPETED,1,FIRM FIXED PRICE,NO SET ASIDE USED.,FA5808  332 AEW ECONS CONS,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/12/2024,12/1/2024,11/12/2024,CONT_AWD_FA580824P0023_9700_-NONE-_-NONE-,8/10/2024,FA5808
FA812524P0031,4/15/2024,"AMTS-D&D JV, LLC",82233.68,B-52 JACKING EXTENSIONS IN ACCORDANCE WITH (IAW) THE ITEM DESCRIPTION AND STATEMENT OF WORK (SOW).,FA812524Q0023,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCEB OC ALC OBC,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/5/2024,5/5/2024,5/30/2025,CONT_AWD_FA812524P0031_9700_-NONE-_-NONE-,4/15/2024,FA8125
FA812524P0040,5/15/2024,"ATLANTIC DIVING SUPPLY, INC.",94909.2,ELECTRIC TOW VEHICLES IAW THE ITEM DESCRIPTION,FA812524Q0040,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCEB OC ALC OBC,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336999 ALL OTHER TRANSPORTATION EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/14/2024,11/8/2024,5/30/2025,CONT_AWD_FA812524P0040_9700_-NONE-_-NONE-,5/15/2024,FA8125
FA812524P0044,5/13/2024,"SAHAR GROUP, LLC",129950,B-52 BOMB BAY STANDS IN ACCORDANCE WITH THE STATEMENT OF WORK (SOW) AND ITEM DESCRIPTION.,FA812524Q0027,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCEB OC ALC OBC,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/14/2024,7/15/2024,5/30/2025,CONT_AWD_FA812524P0044_9700_-NONE-_-NONE-,5/13/2024,FA8125
FA822024F0001,10/25/2023,HPS FABRICATIONS INC,477990,T-38 TALON REPAIR INSPECTION AND MAINTENANCE (TRIM) AIRCRAFT MAINTENANCE CRADLES AND STANDS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,F2DCCP AFLCMC WLDF,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/25/2023,4/22/2024,2/9/2024,CONT_AWD_FA822024F0001_9700_FA822023D0001_9700,10/25/2023,FA8220
FA822424P0010,4/8/2024,INDUSTRIAL SUPPLY CO INC,165243.91,"THE PURPOSE OF THIS REQUIREMENT IS TO PROCURE ONE TOWFLEXX 5 MILSPEC TOWBARLESS AIRCRAFT TUG, MFR PART NO.: 04.00.0002.01 TO BE DELIVERED TO BUILDING 225 AT HILL AFB, UT",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2DCDB 309 AMXG,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,4/15/2024,5/6/2024,10/18/2024,CONT_AWD_FA822424P0010_9700_-NONE-_-NONE-,4/8/2024,FA8224
FA822424P0025,7/8/2024,"WOOD BENDERS, INCORPORATED, THE",49800,"THE PURPOSE OF THIS REQUIREMENT IS TO PROCURE TWELVE (12) ENGINE BAY PLATFORM ASSEMBLIES TO BE FABRICATED/MANUFACTURED. THE ENGINE BAY PLATFORMS ARE USED TO PERFORM COATING, STRUCTURAL AND AIRFRAME REPAIRS DURING DEPOT MAINTENANCE AT HILL AFB.",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2DCDB 309 AMXG,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,321920 WOOD CONTAINER AND PALLET MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,7/8/2024,10/8/2024,12/28/2024,CONT_AWD_FA822424P0025_9700_-NONE-_-NONE-,7/8/2024,FA8224
FA852624P0006,7/17/2024,SOLAR NEBULA LLC,40051.41,C-17 PSE: SUPPORT ASSEMBLY ENGINE NACELLE ACC COMPARTMENT DOOR RH,FA852624Q0017,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3QCGR AFLCMC WLM,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332216 SAW BLADE AND HANDTOOL MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,7/17/2024,7/17/2024,6/12/2025,CONT_AWD_FA852624P0006_9700_-NONE-_-NONE-,7/17/2024,FA8526
FA853224F0011,10/20/2023,ATAP INC,620000,"THIRD PARTY EQUIPMENT PURCHASING TO SOURCE, ACQUIRE, AND MANAGE DELIVERY OF A BROAD RANGE OF SUPPORT EQUIPMENT NATIONAL STOCK NUMBERS.",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,9,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/20/2023,10/19/2024,8/2/2024,CONT_AWD_FA853224F0011_9700_FA851722D0009_9700,10/20/2023,FA8532
