Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7M225P2314,4/1/2025,WFM MANUFACTURING & SUPPLY INC,15755,"8511289367!FAIRLEAD,SHEAVE",SPE7M225Q0368,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/1/2025,12/29/2025,5/27/2025,CONT_AWD_SPE7M225P2314_9700_-NONE-_-NONE-,4/1/2025,SPE7M2
SPE7M225P2324,4/2/2025,BILLET INDUSTRIES INC,38300,"8511291459!INSERT,CONTROL VALV",SPE7M225Q0085,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/2/2025,1/27/2026,5/27/2025,CONT_AWD_SPE7M225P2324_9700_-NONE-_-NONE-,4/2/2025,SPE7M2
SPE7M225P2332,4/3/2025,NDI ENGINEERING COMPANY,27844.71,"8511291952!PIPING ASSEMBLY,AIR",SPE7M225Q0256,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/3/2025,12/9/2025,5/27/2025,CONT_AWD_SPE7M225P2332_9700_-NONE-_-NONE-,4/3/2025,SPE7M2
SPE7M225P2412,4/15/2025,BRIDON-AMERICAN CORP,779274.6,8511304591!CABLE AND REEL ASSY,SPE7M224Q0594,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,331222 STEEL WIRE DRAWING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/15/2025,6/24/2027,5/27/2025,CONT_AWD_SPE7M225P2412_9700_-NONE-_-NONE-,4/15/2025,SPE7M2
SPE7M225P2457,4/11/2025,UNITED STANDARD INDUSTRIES INC,35030,"8511309764!CAGE,RAM SLIPPER",SPE7M225Q0079,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/11/2025,6/22/2026,5/30/2025,CONT_AWD_SPE7M225P2457_9700_-NONE-_-NONE-,4/11/2025,SPE7M2
SPE7M225P2483,4/15/2025,"W. P. E., INC",11887.6,"8511312760!FOLLOWER,BLANK ACCU",SPE7M225T2301,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/15/2025,9/12/2025,4/15/2025,CONT_AWD_SPE7M225P2483_9700_-NONE-_-NONE-,4/15/2025,SPE7M2
SPE7M225P2524,4/16/2025,INDAL TECHNOLOGIES INC.,3463.95,"8511321298!SEAL,SLEEVE",SPE7M225T2745,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/16/2025,11/24/2025,5/28/2025,CONT_AWD_SPE7M225P2524_9700_-NONE-_-NONE-,4/16/2025,SPE7M2
SPE7M225P2536,4/17/2025,MAROTTA CONTROLS INC,15296,8511324849!SEAL KIT,SPE7M225T2364,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/17/2025,11/6/2025,5/28/2025,CONT_AWD_SPE7M225P2536_9700_-NONE-_-NONE-,4/17/2025,SPE7M2
SPE7M225P2538,4/21/2025,BILLET INDUSTRIES INC,20050,8511325056!PLUNGER,SPE7M225Q0144,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/21/2025,10/20/2025,8/14/2025,CONT_AWD_SPE7M225P2538_9700_-NONE-_-NONE-,4/21/2025,SPE7M2
SPE7M225P2578,4/22/2025,ZEMARC CORPORATION,0,"8511333951!ACCUMULATOR,AIRCRAF",SPE7M225Q0612,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/22/2025,6/2/2025,5/13/2025,CONT_AWD_SPE7M225P2578_9700_-NONE-_-NONE-,4/22/2025,SPE7M2
SPE7M225P2605,4/29/2025,INDAL TECHNOLOGIES INC.,161462.43,8511336672!PUMP TANDEM ASSEMBL,SPE7M224Q0610,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/29/2025,12/10/2026,5/28/2025,CONT_AWD_SPE7M225P2605_9700_-NONE-_-NONE-,4/29/2025,SPE7M2
SPE7M225P2606,4/23/2025,MP AERO LLC,104000,"8511336697!FAIRLEAD,SHEAVE",SPE7M225Q0642,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/23/2025,1/5/2026,5/28/2025,CONT_AWD_SPE7M225P2606_9700_-NONE-_-NONE-,4/23/2025,SPE7M2
SPE7M225P2612,4/23/2025,"AMERITECH DIE & MOLD SOUTH, INC.",46055.65,8511337131!FAIRLEAD ASSEMBLY,SPE7M225Q0601,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/23/2025,9/22/2025,4/23/2025,CONT_AWD_SPE7M225P2612_9700_-NONE-_-NONE-,4/23/2025,SPE7M2
SPE7M225P2614,4/23/2025,"MILITARY & COMMERCIAL FABRICATORS, INC",11668.5,"8511337430!RETAINER,WIPER",SPE7M225T3154,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/23/2025,10/23/2025,5/28/2025,CONT_AWD_SPE7M225P2614_9700_-NONE-_-NONE-,4/23/2025,SPE7M2
SPE7M225P2615,4/23/2025,"KONDOR TECHNOLOGIES, INC",3225.92,8511337438!STOP AFT,SPE7M225T2500,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,14,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/23/2025,7/22/2025,8/9/2025,CONT_AWD_SPE7M225P2615_9700_-NONE-_-NONE-,4/23/2025,SPE7M2
SPE7M225P2617,4/25/2025,"HUNT VALVE COMPANY, INC.",404000,"8511339602!SWIVEL JOINT ASSY,A",SPE7M225Q0411,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336611 SHIP BUILDING AND REPAIRING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/25/2025,7/20/2026,4/25/2025,CONT_AWD_SPE7M225P2617_9700_-NONE-_-NONE-,4/25/2025,SPE7M2
SPE7M225P2626,4/24/2025,WFM MANUFACTURING & SUPPLY INC,14100,"8511340075!FAIRLEAD,SHEAVE",SPE7M225T3665,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/24/2025,1/20/2026,5/28/2025,CONT_AWD_SPE7M225P2626_9700_-NONE-_-NONE-,4/24/2025,SPE7M2
SPE7M225P2654,4/30/2025,BILLET INDUSTRIES INC,110350,"8511348392!AXLE,SHEAVE DETAIL",SPE7M225Q0439,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/30/2025,2/24/2026,4/30/2025,CONT_AWD_SPE7M225P2654_9700_-NONE-_-NONE-,4/30/2025,SPE7M2
SPE7M225P2656,4/30/2025,UNIVERSAL POLYMER & RUBBER LTD,28153.94,"8511348398!SUPPORT,SPECIAL",SPE7M225Q0478,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/30/2025,2/24/2026,4/30/2025,CONT_AWD_SPE7M225P2656_9700_-NONE-_-NONE-,4/30/2025,SPE7M2
SPE7M225P2660,4/29/2025,GOVPARTS LLC,14876,"8511348740!LEVER,OPERATING,AIR",SPE7M225T3984,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/29/2025,10/27/2025,4/29/2025,CONT_AWD_SPE7M225P2660_9700_-NONE-_-NONE-,4/29/2025,SPE7M2
SPE7M225P2661,4/29/2025,LOVERIDGE MACHINE & TOOL INC,15167.9,"8511348750!RETAINER,WIPER BACK",SPE7M225T3775,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,13,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/29/2025,10/14/2025,4/29/2025,CONT_AWD_SPE7M225P2661_9700_-NONE-_-NONE-,4/29/2025,SPE7M2
SPE7M225P2689,5/1/2025,GLOBAL LOGISTICS STRATEGIES INC.,18135.77,8511354309!FOLLOWER,SPE7M225T3112,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/1/2025,10/28/2025,5/1/2025,CONT_AWD_SPE7M225P2689_9700_-NONE-_-NONE-,5/1/2025,SPE7M2
SPE7M225P2698,5/1/2025,SYNCFAB CO.,24504,8511354969!JACKING BLOCK ASSY,SPE7M225T2963,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/1/2025,11/5/2025,5/1/2025,CONT_AWD_SPE7M225P2698_9700_-NONE-_-NONE-,5/1/2025,SPE7M2
SPE7M225P2728,5/5/2025,"C. E. MACHINE CO., INC.",4839,"8511359695!RETAINER,WIPER BACK",SPE7M225T3996,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/5/2025,6/4/2025,5/5/2025,CONT_AWD_SPE7M225P2728_9700_-NONE-_-NONE-,5/5/2025,SPE7M2
SPE7M225P2783,5/14/2025,U.S.A. SPARES INC.,29605,"8511369177!GLAND,BUFFER ASSY",SPE7M225Q0142,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/14/2025,9/7/2027,6/2/2025,CONT_AWD_SPE7M225P2783_9700_-NONE-_-NONE-,5/14/2025,SPE7M2
SPE7M225P2788,5/9/2025,MAVEN ENGINEERING CORPORATION,25984.08,"8511371502!LEVER,ASSEMBLY MANU",SPE7M225T3826,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/9/2025,11/5/2025,5/9/2025,CONT_AWD_SPE7M225P2788_9700_-NONE-_-NONE-,5/9/2025,SPE7M2
SPE7M225P2790,5/9/2025,WFM MANUFACTURING & SUPPLY INC,1488,"8511371505!PIN,RETURN SPRING,",SPE7M225T3850,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/9/2025,2/3/2026,5/9/2025,CONT_AWD_SPE7M225P2790_9700_-NONE-_-NONE-,5/9/2025,SPE7M2
SPE7M225P2807,5/12/2025,FBC ENTERPRISES LLC,31138.72,8511374530!RUBBING STRIP,SPE7M225T3886,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/12/2025,2/17/2026,5/12/2025,CONT_AWD_SPE7M225P2807_9700_-NONE-_-NONE-,5/12/2025,SPE7M2
SPE7M225P2812,5/12/2025,GLOBAL LOGISTICS STRATEGIES INC.,26792.7,8511375099!CAGE,SPE7M225Q0672,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/12/2025,12/1/2025,5/12/2025,CONT_AWD_SPE7M225P2812_9700_-NONE-_-NONE-,5/12/2025,SPE7M2
SPE7M225P2859,5/16/2025,INDAL TECHNOLOGIES INC.,12667.88,8511387261!VALVE UNLOAD MANUAL,SPE7M225T4218,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2025,12/2/2025,6/19/2025,CONT_AWD_SPE7M225P2859_9700_-NONE-_-NONE-,5/16/2025,SPE7M2
SPE7M225P2861,5/16/2025,EMPIRE AVIONICS CORP.,10465,"8511387330!CONNECTOR,AIRCRAFT,",SPE7M225T3879,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2025,5/1/2026,5/16/2025,CONT_AWD_SPE7M225P2861_9700_-NONE-_-NONE-,5/16/2025,SPE7M2
SPE7M225P2864,5/18/2025,"HC MERCHANDISERS, INC.",11418,"8511387362!SWITCH,PUSHBUTTON,A",SPE7M225T3966,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/18/2025,12/24/2025,5/20/2025,CONT_AWD_SPE7M225P2864_9700_-NONE-_-NONE-,5/18/2025,SPE7M2
SPE7M225P2869,5/21/2025,U.S.A. SPARES INC.,342050,"8511389058!HOUSING,SHEAVE",SPE7M225Q0679,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2025,4/5/2028,6/2/2025,CONT_AWD_SPE7M225P2869_9700_-NONE-_-NONE-,5/21/2025,SPE7M2
SPE7M225P2870,5/20/2025,CAPY MACHINE SHOP INC.,146822.5,"8511389194!ADAPTER,RAM PACKING",SPE7M225Q0488,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/20/2025,6/9/2027,5/20/2025,CONT_AWD_SPE7M225P2870_9700_-NONE-_-NONE-,5/20/2025,SPE7M2
SPE7M225P2923,5/23/2025,SYNCFAB CO.,22459.58,"8511401198!FAIRLEAD,SHEAVE",SPE7M225T4479,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/23/2025,10/14/2025,5/23/2025,CONT_AWD_SPE7M225P2923_9700_-NONE-_-NONE-,5/23/2025,SPE7M2
SPE7M225P2934,5/27/2025,"DCS GROUP, LLC",12360,"8511402978!RETAINER,WIPER",SPE7M225T4277,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/27/2025,10/24/2025,5/27/2025,CONT_AWD_SPE7M225P2934_9700_-NONE-_-NONE-,5/27/2025,SPE7M2
SPE7M225P2939,5/30/2025,NDI ENGINEERING COMPANY,37647.55,"8511403454!HOSE ASSEMBLY,PRI M",SPE7M225Q0553,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/30/2025,11/26/2025,5/30/2025,CONT_AWD_SPE7M225P2939_9700_-NONE-_-NONE-,5/30/2025,SPE7M2
SPE7M225P2961,5/28/2025,LOVERIDGE MACHINE & TOOL INC,7389.16,"8511406743!RETAINER,WIPER BACK",SPE7M225T4279,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/28/2025,1/23/2026,5/28/2025,CONT_AWD_SPE7M225P2961_9700_-NONE-_-NONE-,5/28/2025,SPE7M2
SPE7M225P3002,5/30/2025,"MJO INDUSTRIES, INC.",1848.86,8511413199!SWITCH PRESSURE,SPE7M225T3885,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,12,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/30/2025,8/28/2025,8/30/2025,CONT_AWD_SPE7M225P3002_9700_-NONE-_-NONE-,5/30/2025,SPE7M2
SPE7M225P3013,6/1/2025,GLOBAL LOGISTICS STRATEGIES INC.,27992.86,8511415591!ADAPTER,SPE7M225T4498,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,339999 ALL OTHER MISCELLANEOUS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/1/2025,11/17/2025,6/1/2025,CONT_AWD_SPE7M225P3013_9700_-NONE-_-NONE-,6/1/2025,SPE7M2
SPE7M225P3015,6/2/2025,"HC MERCHANDISERS, INC.",3686,"8511415793!INDICATOR,AIRCRAFT,",SPE7M225T3971,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/2/2025,1/8/2026,8/13/2025,CONT_AWD_SPE7M225P3015_9700_-NONE-_-NONE-,6/2/2025,SPE7M2
SPE7M225P3050,6/3/2025,JET PROCUREMENT SERVICES INC,43809.18,"8511418979!SUPPORT,FLIGHT DECK",SPE7M225T4224,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/3/2025,2/12/2026,6/3/2025,CONT_AWD_SPE7M225P3050_9700_-NONE-_-NONE-,6/3/2025,SPE7M2
SPE7M225V0022,10/2/2024,"ECHELON SUPPLY AND SERVICE, INC.",1629,"8510935164!VALVE,FAIL-SAFE",SPE7M224T8483,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/2/2024,4/20/2025,5/21/2025,CONT_AWD_SPE7M225V0022_9700_-NONE-_-NONE-,10/2/2024,SPE7M2
SPE7M225V0048,10/3/2024,"MTC ENGINEERING, LLC",8636,"8510938043!TUBE ASSEMBLY,AIRCR",SPE7M224T8640,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/3/2024,1/1/2025,4/5/2025,CONT_AWD_SPE7M225V0048_9700_-NONE-_-NONE-,10/3/2024,SPE7M2
