Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
36C26323P0535,4/7/2023,"US LABEL & RIBBON GROUP, INC",20495.29,PURCHASE OF EMS CARTS,36C26323Q0449,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,NETWORK CONTRACT OFFICE 23 (36C263),"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",326199 ALL OTHER PLASTICS PRODUCT MANUFACTURING,Department of Veterans Affairs,Department of Veterans Affairs,PURCHASE ORDER,4/6/2023,5/31/2023,5/12/2023,CONT_AWD_36C26323P0535_3600_-NONE-_-NONE-,4/7/2023,36C263
47QSCC23F0450,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",30.28,"FILTER,FUEL,101.14",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F0450_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F0451,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",29.88,"FILTER,FUEL,SPINON,131,109",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F0451_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F0452,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",17.9,"FILTER,FUEL,SPINON,183,94",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F0452_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F0465,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.44,"FILTER,OIL,SPINON,86,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F0465_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F0466,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.29,"OIL FILTER, WIX, 7060",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F0466_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F0467,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",15.75,"OIL FILTER, WIX, 1372",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F0467_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F0468,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",8.78,"FILTER,OIL,SPINON,104,75",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F0468_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F046C,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.43,"OIL FILTER, WIX, 7060",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F046C_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F046D,10/13/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",18.35,"FILTER,AIR,PANEL,350,239,48",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/13/2022,12/12/2022,10/14/2022,CONT_AWD_47QSCC23F046D_4732_47QSCC20T0005_4732,10/13/2022,47QSCC
47QSCC23F07LK,10/20/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.44,"FILTER,OIL,SPINON,86,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/20/2022,12/19/2022,10/24/2022,CONT_AWD_47QSCC23F07LK_4732_47QSCC20T0005_4732,10/20/2022,47QSCC
47QSCC23F07LL,10/20/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",11.68,"FILTER,HYDLC,SPINON,132,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/20/2022,12/19/2022,10/24/2022,CONT_AWD_47QSCC23F07LL_4732_47QSCC20T0005_4732,10/20/2022,47QSCC
47QSCC23F07LM,10/20/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.16,FUEL FILTER WIX 33595,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/20/2022,12/19/2022,10/24/2022,CONT_AWD_47QSCC23F07LM_4732_47QSCC20T0005_4732,10/20/2022,47QSCC
47QSCC23F0896,10/21/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",28.55,"FILTER,AIR,HD,32.99,8.2",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/21/2022,12/20/2022,10/24/2022,CONT_AWD_47QSCC23F0896_4732_47QSCC20T0005_4732,10/21/2022,47QSCC
47QSCC23F0897,10/21/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",19.49,"FILTER,AIR,HD,32.08,6.47",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/21/2022,12/20/2022,10/24/2022,CONT_AWD_47QSCC23F0897_4732_47QSCC20T0005_4732,10/21/2022,47QSCC
47QSCC23F09R8,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",126.08,"BATTERY,PS78775",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/26/2022,CONT_AWD_47QSCC23F09R8_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F09SJ,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",379.7,"TIRE,700 X 12",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/26/2022,CONT_AWD_47QSCC23F09SJ_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F09SL,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",14.28,"FILTER,XMSN,SPINON,76,78",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/26/2022,CONT_AWD_47QSCC23F09SL_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F09SM,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.96,"FILTER,OIL,SPINON,176,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/26/2022,CONT_AWD_47QSCC23F09SM_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F09SN,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",17.9,"FILTER,FUEL,SPINON,183,94",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/26/2022,CONT_AWD_47QSCC23F09SN_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A52,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",552.56,"TIRE,P265/70R16,112T",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A52_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A5K,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",18.38,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A5K_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A5L,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.98,OIL FILTER,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A5L_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A5M,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",23.25,"FILTER,PANEL,AIR,358,172,105",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A5M_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A5V,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",119.57,"BATTERY,GROUP 34,12V",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A5V_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A69,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",1670.2,"TIRE,CS3000,42,11R22.5",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A69_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A6T,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",7.22,"WIPER BLADE, ANCO, NB22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A6T_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A6U,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",12.86,"FILTER,AIR,PANEL,312,159,30",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A6U_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A6V,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",36.33,"FILTER,FUEL,99,50",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A6V_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A7P,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",107.16,BATTERY GROUP 24,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A7P_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A7V,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.43,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A7V_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A7W,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",18.38,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A7W_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A7X,10/25/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",16.14,"FILTER,AIR,PANEL,273,257,43",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/25/2022,12/24/2022,10/27/2022,CONT_AWD_47QSCC23F0A7X_4732_47QSCC20T0005_4732,10/25/2022,47QSCC
47QSCC23F0A84,10/26/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.58,"FILTER,OIL,90,76",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/26/2022,12/25/2022,10/27/2022,CONT_AWD_47QSCC23F0A84_4732_47QSCC20T0005_4732,10/26/2022,47QSCC
47QSCC23F0A85,10/26/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",37.71,"FILTER,HYD,FORKLIFT",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/26/2022,12/25/2022,10/27/2022,CONT_AWD_47QSCC23F0A85_4732_47QSCC20T0005_4732,10/26/2022,47QSCC
47QSCC23F0A86,10/26/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",20.26,"FILER,FUEL,142.77,98.41",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/26/2022,12/25/2022,10/27/2022,CONT_AWD_47QSCC23F0A86_4732_47QSCC20T0005_4732,10/26/2022,47QSCC
47QSCC23F0A87,10/26/2022,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",32.86,"FILTER,TRANS,CL4499",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,10/26/2022,12/25/2022,10/27/2022,CONT_AWD_47QSCC23F0A87_4732_47QSCC20T0005_4732,10/26/2022,47QSCC
